;1;Styropian wodoodporny frezowany AQUA 100 YETICO;Wełna mineralna i styropian;36.39;;;0;;;;;;;;;;;;;;;;657;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/448/1786448/product/styropian-wodoodporny-frezowany-aqua-100-yetico,main.jpg;Styropian wodoodporny frezowany AQUA 100 YETICO;0;;0;;0;0;0;;0
;1;Styropian podłogowy niefrezowany ALFA PODŁOGA 30 YETICO;Wełna mineralna i styropian;6.90;;;0;;;;;;;;;;;;;;;;626;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/326/1324326/product/styropian-podlogowy-niefrezowany-alfa-podloga-30-yetico,main.jpg;Styropian podłogowy niefrezowany ALFA PODŁOGA 30 YETICO;0;;0;;0;0;0;;0
;1;Styropian podłogowy niefrezowany ALFA PODŁOGA 20;Wełna mineralna i styropian;4.60;;;0;;;;;;;;;;;;;;;;720;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/464/1786464/product/styropian-podlogowy-niefrezowany-alfa-podloga-20,main.jpg;Styropian podłogowy niefrezowany ALFA PODŁOGA 20;0;;0;;0;0;0;;0
;1;Styropian podłogowy niefrezowany EPS 038 DACH/PODŁOGA 50;Wełna mineralna i styropian;11.50;;;0;;;;;;;;;;;;;;;;819;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/468/1786468/product/styropian-podlogowy-niefrezowany-eps-038-dach-podloga-50,main.jpg;Styropian podłogowy niefrezowany EPS 038 DACH/PODŁOGA 50;0;;0;;0;0;0;;0
;1;Styropian podłogowy niefrezowany EPS 038 DACH/PODŁOGA 100;Wełna mineralna i styropian;23.00;;;0;;;;;;;;;;;;;;;;284;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/502/1786502/product/styropian-podlogowy-niefrezowany-eps-038-dach-podloga-100,main.jpg;Styropian podłogowy niefrezowany EPS 038 DACH/PODŁOGA 100;0;;0;;0;0;0;;0
;1;Masa naprawcza KOTWA CHEMICZNA EVOLUTION I TYTAN;Kleje uszczelniające izolację;39.50;;;0;;;;;;;;;;;;;;;;458;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/563/1410563/product/masa-naprawcza-kotwa-chemiczna-evolution-i-tytan,main.jpg;Masa naprawcza KOTWA CHEMICZNA EVOLUTION I TYTAN;0;;0;;0;0;0;;0
;1;Kotwa chemiczna FIS P 300 T FISCHER;Kleje uszczelniające izolację;39.90;;;0;;;;;;;;;;;;;;;;980;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/293/1377293/product/kotwa-chemiczna-fis-p-300-t-fischer,main.jpg;Kotwa chemiczna FIS P 300 T FISCHER;0;;0;;0;0;0;;0
;1;Piana montażowa WIELOSEZONOWA AXTON;Kleje uszczelniające izolację;17.50;;;0;;;;;;;;;;;;;;;;400;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/774/1426774/product/piana-montazowa-wielosezonowa-axton,main.jpg;Piana montażowa WIELOSEZONOWA AXTON;0;;0;;0;0;0;;0
;1;Uszczelniacz AKRYLOWY 310 AXTON;Kleje uszczelniające izolację;7.49;;;0;;;;;;;;;;;;;;;;215;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/215/1757215/product/uszczelniacz-akrylowy-310-axton,main.jpg;Uszczelniacz AKRYLOWY 310 AXTON;0;;0;;0;0;0;;0
;1;Piana montażowa WIELOSEZONOWA NISKOPRĘŻNA DO PVC AXTON;Kleje uszczelniające izolację;23.95;;;0;;;;;;;;;;;;;;;;921;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/863/1647863/product/piana-montazowa-wielosezonowa-niskoprezna-do-pvc-axton,main.jpg;Piana montażowa WIELOSEZONOWA NISKOPRĘŻNA DO PVC AXTON;0;;0;;0;0;0;;0
;1;Piana montażowa WIELOSEZONOWA AXTON;Kleje uszczelniające izolację;18.95;;;0;;;;;;;;;;;;;;;;186;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/775/1426775/product/piana-montazowa-wielosezonowa-axton,main.jpg;Piana montażowa WIELOSEZONOWA AXTON;0;;0;;0;0;0;;0
;1;Zaprawa klejąca TERMOFIX 1 30 kg KREISEL;Kleje uszczelniające izolację;7.88;;;0;;;;;;;;;;;;;;;;767;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/806/1443806/product/zaprawa-klejaca-termofix-1-30-kg-kreisel,main.jpg;Zaprawa klejąca TERMOFIX 1 30 kg KREISEL;0;;0;;0;0;0;;0
;1;Czyścik DO MARMURU ULTRAMENT;Kleje uszczelniające izolację;19.88;;;0;;;;;;;;;;;;;;;;855;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/163/1436163/product/czyscik-do-marmuru-ultrament,main.jpg;Czyścik DO MARMURU ULTRAMENT;0;;0;;0;0;0;;0
;1;Zaprawa klejąca LEPSTYR 210 25 kg KREISEL;Kleje uszczelniające izolację;11.88;;;0;;;;;;;;;;;;;;;;346;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/377/1404377/product/zaprawa-klejaca-lepstyr-210-25-kg-kreisel,main.jpg;Zaprawa klejąca LEPSTYR 210 25 kg KREISEL;0;;0;;0;0;0;;0
;1;Zaprawa klejąca do styropianu i XPS GRAWIS S ATLAS;Kleje uszczelniające izolację;17.40;;;0;;;;;;;;;;;;;;;;946;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/590/1823590/product/zaprawa-klejaca-do-styropianu-i-xps-grawis-s-atlas,main.jpg;Zaprawa klejąca do styropianu i XPS GRAWIS S ATLAS;0;;0;;0;0;0;;0
;1;Masa bitumiczna DYSPERMIX 10 kg IZOHAN;Kleje uszczelniające izolację;22.78;;;0;;;;;;;;;;;;;;;;151;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/199/1810199/product/masa-bitumiczna-dyspermix-10-kg-izohan,main.jpg;Masa bitumiczna DYSPERMIX 10 kg IZOHAN;0;;0;;0;0;0;;0
;1;Czyścik do pistoletów 500 ml RAWLPLUG;Kleje uszczelniające izolację;18.40;;;0;;;;;;;;;;;;;;;;960;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/433/1784433/product/czyscik-do-pistoletow-500-ml-rawlplug,main.jpg;Czyścik do pistoletów 500 ml RAWLPLUG;0;;0;;0;0;0;;0
;1;Klej poliuretanowy UNIWERSALNY 750 ml KOELNER;Kleje uszczelniające izolację;25.60;;;0;;;;;;;;;;;;;;;;407;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/431/1784431/product/klej-poliuretanowy-uniwersalny-750-ml-koelner,main.jpg;Klej poliuretanowy UNIWERSALNY 750 ml KOELNER;0;;0;;0;0;0;;0
;1;Piana pistoletowa TS62 750 ml CERESIT;Kleje uszczelniające izolację;23.00;;;0;;;;;;;;;;;;;;;;747;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/434/1784434/product/piana-pistoletowa-ts62-750-ml-ceresit,main.jpg;Piana pistoletowa TS62 750 ml CERESIT;0;;0;;0;0;0;;0
;1;Zaprawa klejąca do siatki i styropianu BOLIX;Kleje uszczelniające izolację;20.30;;;0;;;;;;;;;;;;;;;;947;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/047/1865047/product/zaprawa-klejaca-do-siatki-i-styropianu-bolix,main.jpg;Zaprawa klejąca do siatki i styropianu BOLIX;0;;0;;0;0;0;;0
;1;Zaprawa klejąca do styropianu BOLIX;Kleje uszczelniające izolację;17.20;;;0;;;;;;;;;;;;;;;;504;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/046/1865046/product/zaprawa-klejaca-do-styropianu-bolix,main.jpg;Zaprawa klejąca do styropianu BOLIX;0;;0;;0;0;0;;0
;1;Zaprawa klejąco-zbrojąca do siatki i styropianu 25 kg BASIC FX;Kleje uszczelniające izolację;14.97;;;0;;;;;;;;;;;;;;;;275;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/335/1770335/product/zaprawa-klejaco-zbrojaca-do-siatki-i-styropianu-25-kg-basic-fx,main.jpg;Zaprawa klejąco-zbrojąca do siatki i styropianu 25 kg BASIC FX;0;;0;;0;0;0;;0
;1;Uszczelniacz akrylowy SIKACRYL 150 300 ml SIKA;Kleje uszczelniające izolację;8.20;;;0;;;;;;;;;;;;;;;;292;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/331/1708331/product/uszczelniacz-akrylowy-sikacryl-150-300-ml-sika,main.jpg;Uszczelniacz akrylowy SIKACRYL 150 300 ml SIKA;0;;0;;0;0;0;;0
;1;Klej - uszczelniacz SIKAFLEX 11 FC 600 ml SIKA;Kleje uszczelniające izolację;51.00;;;0;;;;;;;;;;;;;;;;576;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/608/1707608/product/klej-uszczelniacz-sikaflex-11-fc-600-ml-sika,main.jpg;Klej - uszczelniacz SIKAFLEX 11 FC 600 ml SIKA;0;;0;;0;0;0;;0
;1;Pasta do iniekcji INJECTOCREAM 300 ml SIKA;Kleje uszczelniające izolację;67.55;;;0;;;;;;;;;;;;;;;;465;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/336/1708336/product/pasta-do-iniekcji-injectocream-300-ml-sika,main.jpg;Pasta do iniekcji INJECTOCREAM 300 ml SIKA;0;;0;;0;0;0;;0
;1;Zaprawa uszczelniająca MAPELASTIC SKLADNIK A MAPEI;Kleje uszczelniające izolację;199.00;;;0;;;;;;;;;;;;;;;;162;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/996/1652996/product/zaprawa-uszczelniajaca-mapelastic-skladnik-a-mapei,main.jpg;Zaprawa uszczelniająca MAPELASTIC SKLADNIK A MAPEI;0;;0;;0;0;0;;0
;1;Hydroizolacja WODER DUO SKŁADNIK B 8 kg ATLAS;Kleje uszczelniające izolację;211.00;;;0;;;;;;;;;;;;;;;;993;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/233/1583233/product/hydroizolacja-woder-duo-skladnik-b-8-kg-atlas,main.jpg;Hydroizolacja WODER DUO SKŁADNIK B 8 kg ATLAS;0;;0;;0;0;0;;0
;1;CX 10 UNIWERSALNY KLEJ PU 850 ml CERESIT;Kleje uszczelniające izolację;30.90;;;0;;;;;;;;;;;;;;;;26;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/566/1540566/product/cx-10-uniwersalny-klej-pu-850-ml-ceresit,main.jpg;CX 10 UNIWERSALNY KLEJ PU 850 ml CERESIT;0;;0;;0;0;0;;0
;1;Akryl DO TYNKÓW 300 DEN BRAVEN;Kleje uszczelniające izolację;9.99;;;0;;;;;;;;;;;;;;;;182;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/459/1855459/product/akryl-do-tynkow-300-den-braven,main.jpg;Akryl DO TYNKÓW 300 DEN BRAVEN;0;;0;;0;0;0;;0
;1;Uszczelniacz AKRYL-W 300 DEN BRAVEN;Kleje uszczelniające izolację;10.25;;;0;;;;;;;;;;;;;;;;539;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/463/1855463/product/uszczelniacz-akryl-w-300-den-braven,main.jpg;Uszczelniacz AKRYL-W 300 DEN BRAVEN;0;;0;;0;0;0;;0
;1;Uszczelniacz AKRYL-W 300 DEN BRAVEN;Kleje uszczelniające izolację;10.25;;;0;;;;;;;;;;;;;;;;677;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/464/1855464/product/uszczelniacz-akryl-w-300-den-braven,main.jpg;Uszczelniacz AKRYL-W 300 DEN BRAVEN;0;;0;;0;0;0;;0
;1;Akryl EXTRA ZEWNĘTRZNY 300 DEN BRAVEN;Kleje uszczelniające izolację;9.95;;;0;;;;;;;;;;;;;;;;826;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/615/1856615/product/akryl-extra-zewnetrzny-300-den-braven,main.jpg;Akryl EXTRA ZEWNĘTRZNY 300 DEN BRAVEN;0;;0;;0;0;0;;0
;1;Klej poliuretanowy UNIWERSALNY DO STYROPIANU HELIOS;Kleje uszczelniające izolację;20.40;;;0;;;;;;;;;;;;;;;;304;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/175/1448175/product/klej-poliuretanowy-uniwersalny-do-styropianu-helios,main.jpg;Klej poliuretanowy UNIWERSALNY DO STYROPIANU HELIOS;0;;0;;0;0;0;;0
;1;Powłoka uszczelniająca ULTRA-BLOKER Puszka ULTRAMENT;Kleje uszczelniające izolację;128.50;;;0;;;;;;;;;;;;;;;;753;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/504/1862504/product/powloka-uszczelniajaca-ultra-bloker-puszka-ultrament,main.jpg;Powłoka uszczelniająca ULTRA-BLOKER Puszka ULTRAMENT;0;;0;;0;0;0;;0
;1;Klej uszczelniacz SIKAFLEX 11 FC BRĄZ 300 SIKA;Kleje uszczelniające izolację;35.95;;;0;;;;;;;;;;;;;;;;294;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/454/1442454/product/klej-uszczelniacz-sikaflex-11-fc-braz-300-sika,main.jpg;Klej uszczelniacz SIKAFLEX 11 FC BRĄZ 300 SIKA;0;;0;;0;0;0;;0
;1;Klej uszczelniacz SIKAFLEX 11 FC SZARY 300 SIKA;Kleje uszczelniające izolację;35.95;;;0;;;;;;;;;;;;;;;;399;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/451/1442451/product/klej-uszczelniacz-sikaflex-11-fc-szary-300-sika,main.jpg;Klej uszczelniacz SIKAFLEX 11 FC SZARY 300 SIKA;0;;0;;0;0;0;;0
;1;Taśma USZCZELNIAJĄCA 10 m 120 mm PRIMACOL;Kleje uszczelniające izolację;59.00;;;0;;;;;;;;;;;;;;;;834;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/297/1440297/product/tasma-uszczelniajaca-10-m-120-mm-primacol,main.jpg;Taśma USZCZELNIAJĄCA 10 m 120 mm PRIMACOL;0;;0;;0;0;0;;0
;1;Folia w płynie PRIMACOL;Kleje uszczelniające izolację;55.00;;;0;;;;;;;;;;;;;;;;690;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/289/1440289/product/folia-w-plynie-primacol,main.jpg;Folia w płynie PRIMACOL;0;;0;;0;0;0;;0
;1;Taśma USZCZELNIAJĄCA 5 m 120 mm PRIMACOL;Kleje uszczelniające izolację;30.80;;;0;;;;;;;;;;;;;;;;383;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/292/1440292/product/tasma-uszczelniajaca-5-m-120-mm-primacol,main.jpg;Taśma USZCZELNIAJĄCA 5 m 120 mm PRIMACOL;0;;0;;0;0;0;;0
;1;Folia w płynie PRIMACOL;Kleje uszczelniające izolację;21.60;;;0;;;;;;;;;;;;;;;;165;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/288/1440288/product/folia-w-plynie-primacol,main.jpg;Folia w płynie PRIMACOL;0;;0;;0;0;0;;0
;1;Klej poliuretanowy DO STYROPIANU EOS TYTAN;Kleje uszczelniające izolację;32.60;;;0;;;;;;;;;;;;;;;;951;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/784/1433784/product/klej-poliuretanowy-do-styropianu-eos-tytan,main.jpg;Klej poliuretanowy DO STYROPIANU EOS TYTAN;0;;0;;0;0;0;;0
;1;Piana montażowa POLIURETANOWA;Kleje uszczelniające izolację;10.95;;;0;;;;;;;;;;;;;;;;491;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/001/1791001/product/piana-montazowa-poliuretanowa,main.jpg;Piana montażowa POLIURETANOWA;0;;0;;0;0;0;;0
;1;Piana POLIURETANOWA TS61 0,75 l CERESIT;Kleje uszczelniające izolację;21.90;;;0;;;;;;;;;;;;;;;;44;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/538/1437538/product/piana-poliuretanowa-ts61-0-75-l-ceresit,main.jpg;Piana POLIURETANOWA TS61 0,75 l CERESIT;0;;0;;0;0;0;;0
;1;Piana montażowa BOOM G 750 ml SIKA;Kleje uszczelniające izolację;38.00;;;0;;;;;;;;;;;;;;;;371;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/037/1425037/product/piana-montazowa-boom-g-750-ml-sika,main.jpg;Piana montażowa BOOM G 750 ml SIKA;0;;0;;0;0;0;;0
;1;Listwa wykończeniowa DO IZOLACJI PIONOWEJ;Kleje uszczelniające izolację;11.50;;;0;;;;;;;;;;;;;;;;490;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/951/1417951/product/listwa-wykonczeniowa-do-izolacji-pionowej,main.jpg;Listwa wykończeniowa DO IZOLACJI PIONOWEJ;0;;0;;0;0;0;;0
;1;Taśma USZCZELNIAJĄCA TYTAN;Kleje uszczelniające izolację;39.95;;;0;;;;;;;;;;;;;;;;49;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/432/1410432/product/tasma-uszczelniajaca-tytan,main.jpg;Taśma USZCZELNIAJĄCA TYTAN;0;;0;;0;0;0;;0
;1;Akryl UNIWERSALNY 280;Kleje uszczelniające izolację;4.98;;;0;;;;;;;;;;;;;;;;607;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/999/1388999/product/akryl-uniwersalny-280,main.jpg;Akryl UNIWERSALNY 280;0;;0;;0;0;0;;0
;1;Klej montażowy FLEX 11 FC SIKA;Kleje uszczelniające izolację;35.95;;;0;;;;;;;;;;;;;;;;437;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/933/1390933/product/klej-montazowy-flex-11-fc-sika,main.jpg;Klej montażowy FLEX 11 FC SIKA;0;;0;;0;0;0;;0
;1;Folia w płynie WODOODPORNA DRAGON;Kleje uszczelniające izolację;14.70;;;0;;;;;;;;;;;;;;;;9;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/534/1815534/product/folia-w-plynie-wodoodporna-dragon,main.jpg;Folia w płynie WODOODPORNA DRAGON;0;;0;;0;0;0;;0
;1;Klej montażowy CLASSIC FIX TYTAN;Kleje uszczelniające izolację;17.25;;;0;;;;;;;;;;;;;;;;202;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/695/1426695/product/klej-montazowy-classic-fix-tytan,main.jpg;Klej montażowy CLASSIC FIX TYTAN;0;;0;;0;0;0;;0
;1;Lepik na zimno ABIZOL KL - DM 5 kg TYTAN;Kleje uszczelniające izolację;33.90;;;0;;;;;;;;;;;;;;;;534;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/069/1355069/product/lepik-na-zimno-abizol-kl-dm-5-kg-tytan,main.jpg;Lepik na zimno ABIZOL KL - DM 5 kg TYTAN;0;;0;;0;0;0;;0
;1;Grunt WARSTWA KONTAKTOWA 5kg ATLAS PRESTIGE;Kleje uszczelniające izolację;39.99;;;0;;;;;;;;;;;;;;;;218;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/295/1583295/product/grunt-warstwa-kontaktowa-5kg-atlas-prestige,main.jpg;Grunt WARSTWA KONTAKTOWA 5kg ATLAS PRESTIGE;0;;0;;0;0;0;;0
;1;Tuleja siatkowa FIS 16X130MM FISCHER;Kleje uszczelniające izolację;2.85;;;0;;;;;;;;;;;;;;;;177;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/221/1532221/product/tuleja-siatkowa-fis-16x130mm-fischer,main.jpg;Tuleja siatkowa FIS 16X130MM FISCHER;0;;0;;0;0;0;;0
;1;Tuleja siatkowa FIS 12X85MM FISCHER;Kleje uszczelniające izolację;2.65;;;0;;;;;;;;;;;;;;;;122;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/230/1532230/product/tuleja-siatkowa-fis-12x85mm-fischer,main.jpg;Tuleja siatkowa FIS 12X85MM FISCHER;0;;0;;0;0;0;;0
;1;Klej montażowy EXPRESS FIX PATTEX;Kleje uszczelniające izolację;19.99;;;0;;;;;;;;;;;;;;;;745;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/220/1445220/product/klej-montazowy-express-fix-pattex,main.jpg;Klej montażowy EXPRESS FIX PATTEX;0;;0;;0;0;0;;0
;1;Uszczelnienie jednoskładnikowe DSF523 SOPRO;Kleje uszczelniające izolację;319.00;;;0;;;;;;;;;;;;;;;;971;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/179/1603179/product/uszczelnienie-jednoskladnikowe-dsf523-sopro,main.jpg;Uszczelnienie jednoskładnikowe DSF523 SOPRO;0;;0;;0;0;0;;0
;1;Folia w płynie NA TARASY I BALKONY ULTRAMENT;Kleje uszczelniające izolację;126.00;;;0;;;;;;;;;;;;;;;;660;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/571/1441571/product/folia-w-plynie-na-tarasy-i-balkony-ultrament,main.jpg;Folia w płynie NA TARASY I BALKONY ULTRAMENT;0;;0;;0;0;0;;0
;1;Mieszalnik statyczny do kotew chemicznych FIS S FISCHER;Kleje uszczelniające izolację;9.00;;;0;;;;;;;;;;;;;;;;177;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/014/1531014/product/mieszalnik-statyczny-do-kotew-chemicznych-fis-s-fischer,main.jpg;Mieszalnik statyczny do kotew chemicznych FIS S FISCHER;0;;0;;0;0;0;;0
;1;Folia w płynie CL 51 5 kgkg CERESIT;Kleje uszczelniające izolację;84.90;;;0;;;;;;;;;;;;;;;;148;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/123/1496123/product/folia-w-plynie-cl-51-5-kgkg-ceresit,main.jpg;Folia w płynie CL 51 5 kgkg CERESIT;0;;0;;0;0;0;;0
;1;Pręt gwintowany RGM 12 X 160 FISCHER;Kleje uszczelniające izolację;6.50;;;0;;;;;;;;;;;;;;;;231;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/217/1532217/product/pret-gwintowany-rgm-12-x-160-fischer,main.jpg;Pręt gwintowany RGM 12 X 160 FISCHER;0;;0;;0;0;0;;0
;1;Pręt gwintowany RGM 10 X 130 FISCHER;Kleje uszczelniające izolację;5.20;;;0;;;;;;;;;;;;;;;;245;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/214/1532214/product/pret-gwintowany-rgm-10-x-130-fischer,main.jpg;Pręt gwintowany RGM 10 X 130 FISCHER;0;;0;;0;0;0;;0
;1;Piana montażowa PVC-PURFOAM DEN BRAVEN;Kleje uszczelniające izolację;26.59;;;0;;;;;;;;;;;;;;;;912;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/227/1854227/product/piana-montazowa-pvc-purfoam-den-braven,main.jpg;Piana montażowa PVC-PURFOAM DEN BRAVEN;0;;0;;0;0;0;;0
;1;Lejki DO INIEKCJI 5 szt. ULTRAMENT;Kleje uszczelniające izolację;35.00;;;0;;;;;;;;;;;;;;;;212;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/114/1428114/product/lejki-do-iniekcji-5-szt-ultrament,main.jpg;Lejki DO INIEKCJI 5 szt. ULTRAMENT;0;;0;;0;0;0;;0
;1;Piana pistoletowa 750 ml HELIOS;Kleje uszczelniające izolację;16.40;;;0;;;;;;;;;;;;;;;;451;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/695/1467695/product/piana-pistoletowa-750-ml-helios,main.jpg;Piana pistoletowa 750 ml HELIOS;0;;0;;0;0;0;;0
;1;Klej montażowy UNI-FIX DEN BRAVEN;Kleje uszczelniające izolację;28.99;;;0;;;;;;;;;;;;;;;;993;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/440/1855440/product/klej-montazowy-uni-fix-den-braven,main.jpg;Klej montażowy UNI-FIX DEN BRAVEN;0;;0;;0;0;0;;0
;1;Klej montażowy UNI-FIX DEN BRAVEN;Kleje uszczelniające izolację;25.25;;;0;;;;;;;;;;;;;;;;919;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/443/1855443/product/klej-montazowy-uni-fix-den-braven,main.jpg;Klej montażowy UNI-FIX DEN BRAVEN;0;;0;;0;0;0;;0
;1;Piana montażowa 65 TYTAN;Kleje uszczelniające izolację;27.95;;;0;;;;;;;;;;;;;;;;563;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/281/1404281/product/piana-montazowa-65-tytan,main.jpg;Piana montażowa 65 TYTAN;0;;0;;0;0;0;;0
;1;Klej montażowy 48A SOUDAL;Kleje uszczelniające izolację;12.86;;;0;;;;;;;;;;;;;;;;305;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/586/1364586/product/klej-montazowy-48a-soudal,main.jpg;Klej montażowy 48A SOUDAL;0;;0;;0;0;0;;0
;1;Zaprawa klejąca KS 131 WEBER;Kleje uszczelniające izolację;21.90;;;0;;;;;;;;;;;;;;;;748;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/693/1774693/product/zaprawa-klejaca-ks-131-weber,main.jpg;Zaprawa klejąca KS 131 WEBER;0;;0;;0;0;0;;0
;1;Klej montażowy FIX PŁYNNY GWÓŹDŹ DRAGON;Kleje uszczelniające izolację;11.95;;;0;;;;;;;;;;;;;;;;242;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/812/1522812/product/klej-montazowy-fix-plynny-gwozdz-dragon,main.jpg;Klej montażowy FIX PŁYNNY GWÓŹDŹ DRAGON;0;;0;;0;0;0;;0
;1;Piana montażowa GUNFOAM 2002 DEN BRAVEN;Kleje uszczelniające izolację;25.85;;;0;;;;;;;;;;;;;;;;756;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/452/1855452/product/piana-montazowa-gunfoam-2002-den-braven,main.jpg;Piana montażowa GUNFOAM 2002 DEN BRAVEN;0;;0;;0;0;0;;0
;1;Środek do usuwania pianki UNIWERSALNY TYTAN;Kleje uszczelniające izolację;25.75;;;0;;;;;;;;;;;;;;;;526;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/461/1322461/product/srodek-do-usuwania-pianki-uniwersalny-tytan,main.jpg;Środek do usuwania pianki UNIWERSALNY TYTAN;0;;0;;0;0;0;;0
;1;Uszczelniacz AKRYLOWY 310 TYTAN;Kleje uszczelniające izolację;8.95;;;0;;;;;;;;;;;;;;;;668;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/819/1465819/product/uszczelniacz-akrylowy-310-tytan,main.jpg;Uszczelniacz AKRYLOWY 310 TYTAN;0;;0;;0;0;0;;0
